audio_id,word,start,end,duration,text,label
1137,advanced,1.96,2.42,0.4599999999999999,The latest smartphone features an advanced facial recognition system.,3
1137,facial,2.42,2.94,0.52,The latest smartphone features an advanced facial recognition system.,3
1137,recognition,2.94,5.24,2.3000000000000003,The latest smartphone features an advanced facial recognition system.,3
1137,system.,5.24,5.94,0.7000000000000002,The latest smartphone features an advanced facial recognition system.,3
1072,for,0.0,0.12,0.12,"for your presentation, remember to",3
1072,your,0.12,0.26,0.14,"for your presentation, remember to",3
1072,"presentation,",0.26,1.12,0.8600000000000001,"for your presentation, remember to",3
1072,remember,1.36,1.76,0.3999999999999999,"for your presentation, remember to",3
1072,to,1.76,2.1,0.3400000000000001,"for your presentation, remember to",3
1072,who,2.1,2.88,0.7799999999999998,who speak clearly and maintain eye contact.,3
1072,speak,2.88,4.6,1.7199999999999998,who speak clearly and maintain eye contact.,3
1072,clearly,4.6,5.08,0.4800000000000004,who speak clearly and maintain eye contact.,3
1072,and,5.08,5.42,0.3399999999999998,who speak clearly and maintain eye contact.,3
1072,maintain,5.42,5.88,0.4599999999999999,who speak clearly and maintain eye contact.,3
1072,eye,5.88,6.2,0.3200000000000003,who speak clearly and maintain eye contact.,3
1072,contact.,6.2,6.82,0.6200000000000001,who speak clearly and maintain eye contact.,3
1160,Would,0.0,0.14,0.14,Would you like to add a side?,3
1160,you,0.14,0.3,0.1599999999999999,Would you like to add a side?,3
1160,like,0.3,0.5,0.2,Would you like to add a side?,3
1160,to,0.5,0.7,0.1999999999999999,Would you like to add a side?,3
1160,add,0.7,0.88,0.18,Would you like to add a side?,3
1160,a,0.88,1.02,0.14,Would you like to add a side?,3
1160,side?,1.02,1.6,0.5800000000000001,Would you like to add a side?,3
1160,Salute,4.58,4.98,0.4000000000000003,Salute to your order.,3
1160,to,4.98,5.14,0.1599999999999992,Salute to your order.,3
1160,your,5.14,5.22,0.08,Salute to your order.,3
1160,order.,5.22,5.52,0.2999999999999998,Salute to your order.,3
1033,If,0.0,0.24,0.24,If you hear the fire alarm proceed calmly too.,3
1033,you,0.24,0.38,0.14,If you hear the fire alarm proceed calmly too.,3
1033,hear,0.38,0.68,0.3,If you hear the fire alarm proceed calmly too.,3
1033,the,0.68,0.9,0.2199999999999999,If you hear the fire alarm proceed calmly too.,3
1033,fire,0.9,1.34,0.44,If you hear the fire alarm proceed calmly too.,3
1033,alarm,1.34,1.88,0.5399999999999998,If you hear the fire alarm proceed calmly too.,3
1033,proceed,1.88,2.54,0.6600000000000001,If you hear the fire alarm proceed calmly too.,3
1033,calmly,2.54,3.08,0.54,If you hear the fire alarm proceed calmly too.,3
1033,too.,3.08,3.5,0.4199999999999999,If you hear the fire alarm proceed calmly too.,3
1033,The,6.83,7.26,0.4299999999999997,The nearest exit.,3
1033,nearest,7.26,7.58,0.3200000000000003,The nearest exit.,3
1033,exit.,7.58,8.0,0.4199999999999999,The nearest exit.,3
10,Call,0.0,0.26,0.26,Call 911 immediately.,3
10,911,0.26,1.02,0.76,Call 911 immediately.,3
10,immediately.,1.02,1.94,0.92,Call 911 immediately.,3
10,If,4.18,4.8,0.6200000000000001,If you see any suspicious activity.,3
10,you,4.8,5.4,0.6000000000000005,If you see any suspicious activity.,3
10,see,5.4,5.68,0.2799999999999993,If you see any suspicious activity.,3
10,any,5.68,5.98,0.3000000000000007,If you see any suspicious activity.,3
10,suspicious,5.98,6.62,0.6399999999999997,If you see any suspicious activity.,3
10,activity.,6.62,7.38,0.7599999999999998,If you see any suspicious activity.,3
1079,which,0.0,0.26,0.26,which board game should we play for?,3
1079,board,0.26,0.54,0.28,which board game should we play for?,3
1079,game,0.54,0.92,0.38,which board game should we play for?,3
1079,should,0.92,1.28,0.36,which board game should we play for?,3
1079,we,1.28,1.48,0.1999999999999999,which board game should we play for?,3
1079,play,1.48,1.8,0.32,which board game should we play for?,3
1079,for?,1.8,2.3,0.4999999999999998,which board game should we play for?,3
1079,Game,4.9,5.28,0.3799999999999999,Game night this weekend.,3
1079,night,5.28,5.58,0.2999999999999998,Game night this weekend.,3
1079,this,5.58,6.0,0.4199999999999999,Game night this weekend.,3
1079,weekend.,6.0,6.42,0.4199999999999999,Game night this weekend.,3
1147,The,0.0,0.1,0.1,The new software update improves overall system performance.,3
1147,new,0.1,0.28,0.18,The new software update improves overall system performance.,3
1147,software,0.28,0.72,0.4399999999999999,The new software update improves overall system performance.,3
1147,update,0.72,1.08,0.3600000000000001,The new software update improves overall system performance.,3
1147,improves,1.08,1.42,0.3399999999999998,The new software update improves overall system performance.,3
1147,overall,1.42,1.84,0.4200000000000001,The new software update improves overall system performance.,3
1147,system,1.84,2.36,0.5199999999999998,The new software update improves overall system performance.,3
1147,performance.,2.36,5.04,2.68,The new software update improves overall system performance.,3
1055,I,0.0,0.18,0.18,"I can't believe I just met my favorite actor, IRL.",3
1055,can't,0.18,0.3,0.12,"I can't believe I just met my favorite actor, IRL.",3
1055,believe,0.3,0.56,0.26,"I can't believe I just met my favorite actor, IRL.",3
1055,I,0.56,0.86,0.2999999999999999,"I can't believe I just met my favorite actor, IRL.",3
1055,just,0.86,1.12,0.2600000000000001,"I can't believe I just met my favorite actor, IRL.",3
1055,met,1.12,1.34,0.2199999999999999,"I can't believe I just met my favorite actor, IRL.",3
1055,my,1.34,1.8,0.4599999999999999,"I can't believe I just met my favorite actor, IRL.",3
1055,favorite,1.8,4.9,3.1000000000000005,"I can't believe I just met my favorite actor, IRL.",3
1055,"actor,",4.9,5.38,0.4799999999999995,"I can't believe I just met my favorite actor, IRL.",3
1055,IRL.,5.58,6.04,0.4599999999999999,"I can't believe I just met my favorite actor, IRL.",3
1171,The,0.0,0.14,0.14,The movie was great but the ending was unexpected.,3
1171,movie,0.14,0.56,0.42,The movie was great but the ending was unexpected.,3
1171,was,0.56,0.88,0.3199999999999999,The movie was great but the ending was unexpected.,3
1171,great,0.88,1.2,0.3199999999999999,The movie was great but the ending was unexpected.,3
1171,but,1.2,1.58,0.3800000000000001,The movie was great but the ending was unexpected.,3
1171,the,1.58,2.82,1.2399999999999998,The movie was great but the ending was unexpected.,3
1171,ending,2.82,3.2,0.3800000000000003,The movie was great but the ending was unexpected.,3
1171,was,3.2,3.54,0.3399999999999998,The movie was great but the ending was unexpected.,3
1171,unexpected.,3.54,4.42,0.8799999999999999,The movie was great but the ending was unexpected.,3
1167,in,0.0,0.18,0.18,"in case of a medical emergency,",3
1167,case,0.18,0.44,0.26,"in case of a medical emergency,",3
1167,of,0.44,0.68,0.24,"in case of a medical emergency,",3
1167,a,0.68,0.74,0.0599999999999999,"in case of a medical emergency,",3
1167,medical,0.74,1.2,0.4599999999999999,"in case of a medical emergency,",3
1167,"emergency,",1.2,2.2,1.0000000000000002,"in case of a medical emergency,",3
1167,dial,5.039999999999999,5.56,0.5200000000000005,dial 911 immediately.,3
1167,911,5.56,6.32,0.7600000000000007,dial 911 immediately.,3
1167,immediately.,6.32,7.1,0.7799999999999994,dial 911 immediately.,3
105,How,0.0,0.14,0.14,How may I assist you with your order today?,3
105,may,0.14,0.32,0.18,How may I assist you with your order today?,3
105,I,0.32,0.52,0.2,How may I assist you with your order today?,3
105,assist,0.52,1.14,0.6199999999999999,How may I assist you with your order today?,3
105,you,1.14,2.74,1.6000000000000003,How may I assist you with your order today?,3
105,with,2.74,2.92,0.1799999999999997,How may I assist you with your order today?,3
105,your,2.92,3.06,0.1400000000000001,How may I assist you with your order today?,3
105,order,3.06,3.34,0.2799999999999998,How may I assist you with your order today?,3
105,today?,3.34,3.8,0.4599999999999999,How may I assist you with your order today?,3
1019,I,0.0,0.18,0.18,"I apologise, but we're currently out of stock.",3
1019,"apologise,",0.18,0.84,0.6599999999999999,"I apologise, but we're currently out of stock.",3
1019,but,1.52,1.94,0.4199999999999999,"I apologise, but we're currently out of stock.",3
1019,we're,1.94,2.18,0.2400000000000002,"I apologise, but we're currently out of stock.",3
1019,currently,2.18,2.6,0.4199999999999999,"I apologise, but we're currently out of stock.",3
1019,out,2.6,3.02,0.4199999999999999,"I apologise, but we're currently out of stock.",3
1019,of,3.02,3.28,0.2599999999999998,"I apologise, but we're currently out of stock.",3
1019,stock.,3.28,4.1,0.8199999999999998,"I apologise, but we're currently out of stock.",3
1019,On,7.1,7.52,0.4199999999999999,On that item.,3
1019,that,7.52,7.72,0.2000000000000001,On that item.,3
1019,item.,7.72,8.16,0.4400000000000004,On that item.,3
1058,Be,0.0,0.14,0.14,Be sure to check the weather forecast before,3
1058,sure,0.14,0.32,0.18,Be sure to check the weather forecast before,3
1058,to,0.32,0.52,0.2,Be sure to check the weather forecast before,3
1058,check,0.52,0.76,0.24,Be sure to check the weather forecast before,3
1058,the,0.76,0.98,0.2199999999999999,Be sure to check the weather forecast before,3
1058,weather,0.98,1.14,0.1599999999999999,Be sure to check the weather forecast before,3
1058,forecast,1.14,1.52,0.3800000000000001,Be sure to check the weather forecast before,3
1058,before,1.52,2.08,0.56,Be sure to check the weather forecast before,3
1058,Planning,4.82,5.3,0.4799999999999995,Planning outdoor activities,3
1058,outdoor,5.3,5.64,0.3399999999999998,Planning outdoor activities,3
1058,activities,5.64,6.2,0.5600000000000005,Planning outdoor activities,3
1170,What's,0.0,0.32,0.32,What's the estimated arrival time for the next train?,3
1170,the,0.32,0.46,0.14,What's the estimated arrival time for the next train?,3
1170,estimated,0.46,0.94,0.4799999999999999,What's the estimated arrival time for the next train?,3
1170,arrival,0.94,1.34,0.4000000000000001,What's the estimated arrival time for the next train?,3
1170,time,1.34,1.74,0.3999999999999999,What's the estimated arrival time for the next train?,3
1170,for,1.74,2.02,0.28,What's the estimated arrival time for the next train?,3
1170,the,2.02,3.04,1.02,What's the estimated arrival time for the next train?,3
1170,next,3.04,5.34,2.3,What's the estimated arrival time for the next train?,3
1170,train?,5.34,5.68,0.3399999999999998,What's the estimated arrival time for the next train?,3
112,I'm,0.0,0.24,0.24,I'm not sure if I can attend the meeting tomorrow.,3
112,not,0.24,0.34,0.1,I'm not sure if I can attend the meeting tomorrow.,3
112,sure,0.34,0.62,0.2799999999999999,I'm not sure if I can attend the meeting tomorrow.,3
112,if,0.62,0.98,0.36,I'm not sure if I can attend the meeting tomorrow.,3
112,I,0.98,2.06,1.08,I'm not sure if I can attend the meeting tomorrow.,3
112,can,2.06,2.26,0.1999999999999997,I'm not sure if I can attend the meeting tomorrow.,3
112,attend,2.26,2.58,0.3200000000000003,I'm not sure if I can attend the meeting tomorrow.,3
112,the,2.58,2.8,0.2199999999999997,I'm not sure if I can attend the meeting tomorrow.,3
112,meeting,2.8,3.02,0.2200000000000002,I'm not sure if I can attend the meeting tomorrow.,3
112,tomorrow.,3.02,3.38,0.3599999999999999,I'm not sure if I can attend the meeting tomorrow.,3
1150,The,0.0,0.14,0.14,The deadline for submit to seeing research proposals has been extended.,3
1150,deadline,0.14,0.46,0.32,The deadline for submit to seeing research proposals has been extended.,3
1150,for,0.46,0.78,0.32,The deadline for submit to seeing research proposals has been extended.,3
1150,submit,0.78,1.12,0.3400000000000001,The deadline for submit to seeing research proposals has been extended.,3
1150,to,1.12,1.36,0.24,The deadline for submit to seeing research proposals has been extended.,3
1150,seeing,1.36,1.48,0.1199999999999998,The deadline for submit to seeing research proposals has been extended.,3
1150,research,1.48,1.88,0.3999999999999999,The deadline for submit to seeing research proposals has been extended.,3
1150,proposals,1.88,2.48,0.6000000000000001,The deadline for submit to seeing research proposals has been extended.,3
1150,has,2.48,2.82,0.3399999999999998,The deadline for submit to seeing research proposals has been extended.,3
1150,been,2.82,5.16,2.3400000000000003,The deadline for submit to seeing research proposals has been extended.,3
1150,extended.,5.16,5.78,0.6200000000000001,The deadline for submit to seeing research proposals has been extended.,3
